query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276591,1,'','Municipal Committee Katra'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248160,1,'','Municipal Committee Khansahib'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248193,1,'','Municipal Committee Khour'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248163,1,'','Municipal Committee Khrew'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248173,1,'','Municipal Committee Kokernag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248153,1,'','Municipal Committee Kunzer'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276584,1,'','Municipal Committee Lakhanpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248139,1,'','Municipal Committee Langate'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248157,1,'','Municipal Committee Magam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248170,1,'','Municipal Committee Mattan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276593,1,'','Municipal Committee Nowshera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248168,1,'','Municipal Committee Pahalgam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248162,1,'','Municipal Committee Pampore'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276586,1,'','Municipal Committee Parole'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248150,1,'','Municipal Committee Pattan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248175,1,'','Municipal Committee Qazigund'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248203,1,'','Municipal Committee Ramgarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276589,1,'','Municipal Committee Ramnagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248196,1,'','Municipal Committee R S Pura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (296991,1,'','Municipal Committee Seer Hamdan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248148,1,'','Municipal Committee Sumbal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248190,1,'','Municipal Committee Sunderbani'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (253142,1,'','Municipal Committee Surankote'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248187,1,'','Municipal Committee Thanamandi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (254926,1,'','Municipal Committee Thathri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248164,1,'','Municipal Committee Tral'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248152,1,'','Municipal Committee Uri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248201,1,'','Municipal Committee Vijaypur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (296985,1,'','Municipal Committee Watergam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (296988,1,'','Municipal Committee Yaripora'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248171,1,'','Municipal Council Anantnag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248146,1,'','Municipal Council Bandipora'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248151,1,'','Municipal Council Baramulla'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248159,1,'','Municipal Council Budgam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248038,1,'','Municipal Council Doda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248155,1,'','Municipal Council Ganderbal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276581,1,'','Municipal Council Kathua'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248041,1,'','Municipal Council Kishtwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248174,1,'','Municipal Council Kulgam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248034,1,'','Municipal Council Kupwara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248042,1,'','Municipal Council Poonch'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248166,1,'','Municipal Council Pulwama'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276592,1,'','Municipal Council Rajouri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248037,1,'','Municipal Council Ramban'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276590,1,'','Municipal Council Reasi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248202,1,'','Municipal Council Samba'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248167,1,'','Municipal Council Shopian'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248149,1,'','Municipal Council Sopore'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276587,1,'','Municipal Council Udhampur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248156,1,'','Srinagar Municipal Corporation'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (253166,20,'','Adityapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (290364,20,'','Badaki Suriya'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277137,20,'','Barharwa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250352,20,'','Basukinath'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (253231,20,'','Bishrampur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250415,20,'','Bundu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250430,20,'','Chaibasa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250416,20,'','Chakradharpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250445,20,'','Chakulia'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248056,20,'','Chas'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248129,20,'','Chatra'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300374,20,'','Chhatarpur '); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248055,20,'','Chirkunda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248049,20,'','Deoghar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250378,20,'','Dhanbad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277138,20,'','Dhanwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277135,20,'','Domchanch'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248054,20,'','Dumka'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248128,20,'','Garhwa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250349,20,'','Giridih Municipal Corporation'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248051,20,'','Godda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248057,20,'','Gumla'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300371,20,'','Hariharganj Municipal Corporation'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248130,20,'','Hazaribag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250323,20,'','Hussainabad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250434,20,'','Jamshedpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248134,20,'','Jamtara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248132,20,'','Jhumri Telaiya'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250435,20,'','Jugsalai'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276352,20,'','Kapali'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250414,20,'','Khunti'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248131,20,'','Kodarma'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250326,20,'','Latehar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248137,20,'','Lohardaga'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248050,20,'','Madhupur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300370,20,'','Mahagama Municipal Corporation'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250433,20,'','Mango'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (253228,20,'','Manjhiaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250324,20,'','Medininagar (Daltonganj) Municipal Corporation'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248135,20,'','Mihijam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (274815,20,'','Nagar Untari Nagar Panchayat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248133,20,'','Pakur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248136,20,'','Phusro'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248053,20,'','Rajmahal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (274814,20,'','Ramgarh Nagar Parishad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250413,20,'','Ranchi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248052,20,'','Sahibganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (250423,20,'','Seraikella'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248138,20,'','Simdega'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251849,29,'','Afzalpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276618,29,'','Ainapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (296977,29,'','Ajjampura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276540,29,'','Alamela'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251848,29,'','Aland'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251894,29,'','Alnavar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (252013,29,'','Alur'); affectedRows: 1
